url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/PhiliPages/status/1962001217007010144,https://twitter.com/PhiliPages/status/1962001217007010144,1962001217007010144,"Just before the flood, prominent mayors in Metro Manila were pushing hard on alt sex lifestyle. They marched in Pride Parades to celebrate narcissism &amp; debauchery.

Now the local residents are saturated in a strange mixture of piss and xit.

How do you fix this moral bankruptcy?",0,0,0,0,Sun Aug 31 03:55:17 +0000 2025,0,False,True,False
https://x.com/Wennixcrazywor1/status/1961972960413261857,https://twitter.com/Wennixcrazywor1/status/1961972960413261857,1961972960413261857,@tumbongpreso @RyanJay27404849 @manilabulletin In Manila not only rain water but also trash and all unidentified objects floats. Its not that bad before it will take 3 days to flood but now it only takes 3 hours and half a day to subside after the rain so the fact that Miss Castro run her mouth when Malacanang is in manila 😅,0,0,0,0,Sun Aug 31 02:03:00 +0000 2025,0,False,False,False
https://x.com/DolorNolet/status/1961948086227640678,https://twitter.com/DolorNolet/status/1961948086227640678,1961948086227640678,"@BINI_BABBY it's very saddening to see parts of Metro Manila that were supposedly flood-free, esp. EDSA going towards SM North/Landmark/Trinoma now being flooded😢Contrast this to Davao City where, I was proudly told by many who have been there, has a very effective flood control program👍",0,0,0,0,Sun Aug 31 00:24:09 +0000 2025,0,False,False,False
https://x.com/soraouu/status/1961947942669132056,https://twitter.com/soraouu/status/1961947942669132056,1961947942669132056,will arrive late to Taiyo Day 🙇 i went back to the province due to the flood and traffic where I live in manila aaaaaa,0,0,0,0,Sun Aug 31 00:23:35 +0000 2025,0,False,False,False
https://x.com/ABSCBNNews/status/1961651342704869567,https://twitter.com/ABSCBNNews/status/1961651342704869567,1961651342704869567,"""Kayo iyong may problema.""

Acting Davao City Mayor Sebastian Duterte snapped at Manila 6th District Rep. Bienvenido Abante Jr.'s remark that he should ask his brother, Davao City 1st District Rep. Paolo Duterte, about the utilization of funds for the city's flood control projects.

READ: https://t.co/wt29WTNzbN",0,0,0,0,Sat Aug 30 04:45:00 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1961619362428981561,https://twitter.com/TheManilaTimes/status/1961619362428981561,1961619362428981561,"MANILA, Philippines — Malacañang criticized Vice President Sara Duterte for joking about giving ""free advice"" to the Marcos administration on how to solve the country’s flood problem.

https://t.co/mdI46lbKCM",0,0,0,0,Sat Aug 30 02:37:55 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1961821042823053377,https://twitter.com/TheManilaTimes/status/1961821042823053377,1961821042823053377,"Heavy rains on Saturday triggered widespread flooding across major roads and villages in Quezon City, with several areas impassable to light vehicles, the Metropolitan Manila Development Authority (MMDA) Flood Control and Information Center reported.

https://t.co/rqOqcY9Z2L",0,0,0,0,Sat Aug 30 15:59:20 +0000 2025,0,False,False,False
https://x.com/BrianTycangco/status/1961727402444521659,https://twitter.com/BrianTycangco/status/1961727402444521659,1961727402444521659,A strong 30-minute downpour in the heart of Metro Manila turned this major road into a river. Parts were as deep as an SUV. At least our dear congressmen and government contractors got to make use of the US$10 billion spent on flood control projects these past three years. #CORRUPTION,0,0,0,0,Sat Aug 30 09:47:14 +0000 2025,0,False,False,True
https://x.com/bncdotph/status/1961316763368595559,https://twitter.com/bncdotph/status/1961316763368595559,1961316763368595559,"#TheDailyDish | The House of Representatives answers some of its critics, including Vice President Sara Duterte, on the flood control project investigation.

@jownmanalo_ is reporting from Manila.
https://t.co/nNE03jVuGY",0,0,0,0,Fri Aug 29 06:35:30 +0000 2025,0,False,False,False
https://x.com/yamasvtra/status/1961904485229351394,https://twitter.com/yamasvtra/status/1961904485229351394,1961904485229351394,@WygelLib @kataraluvr the last post of a 65 IQ brown gay filipino 15 year old somewhere in Manila drowning in shitpisswater after a flood hit batumbakalnila,0,0,0,0,Sat Aug 30 21:30:54 +0000 2025,0,False,False,False
https://x.com/Prokopio/status/1961888774675382601,https://twitter.com/Prokopio/status/1961888774675382601,1961888774675382601,"@hannahbarrantes Duterte’s admin turned a filthy Manila Bay into a walkable, sunset-worthy spot. Undeniable progress! @hannahbarrantes’ flood critique should flag Marcos Jr down coz he’s now overseeing DPWH. Assess facts. Time for data, not narratives",0,0,0,0,Sat Aug 30 20:28:28 +0000 2025,0,False,False,False
https://x.com/iMPACTPH2019/status/1961871179964465501,https://twitter.com/iMPACTPH2019/status/1961871179964465501,1961871179964465501,"ABANTE: NO GHOST PROJECTS, NO SUBSTANDARD FLOOD CONTROL IN MY DISTRICT

Manila 6th District Rep. Bienvenido ""Benny"" Abante assured his constituents that no ghost or substandard flood control projects exist in the city's sixth district, saying all undertakings under his watch were properly monitored and completed to standard.

Abante, chairman of the House Committee on Human Rights, stressed in a Bilyonaryo TV interview that no unfinished project could be inaugurated, adding that neither reporters nor residents would find defective works during his tenure.

""Wala kayong makikita. During my time, I do not know the past congressman, but during my time, wala,"" he said.

The lawmaker, who previously served from 2004 to 2010 and returned in the 19th and current Congress, also noted that none of the contractors flagged by President Ferdinand Marcos Jr. as questionable were involved in his district's projects.",0,0,0,0,Sat Aug 30 19:18:33 +0000 2025,0,False,False,True
https://x.com/iMPACTPH2019/status/1961865771606483306,https://twitter.com/iMPACTPH2019/status/1961865771606483306,1961865771606483306,"HOUSE SETS SEPT. 2 HEARING ON BULACAN 'GHOST' FLOOD PROJECTS

Contractors linked to questionable flood control projects in Bulacan have been summoned to appear before the House Committee on Infrastructure (Infra-Comm) hearing on September 2.

Lawmakers vowed a thorough probe into the ghost and substandard projects flagged by President Ferdinand Marcos Jr. during his inspections.

Bicol Saro Party-list Rep. Terry Ridon, who chairs the House Committee on Public Accounts, said officials of the Department of Public Works and Highways (DPWH) and contractors identified by the President—including SIMS Construction Trading—will be required to testify. He added that the Government Procurement Policy Board and the Philippine Contractors Accreditation Board will also be called, amid concerns that corruption may have tainted the contractor accreditation process.

Ridon noted that the Bulacan projects were not congressional insertions but originated from the National Expenditure Program (NEP) of the DPWH.

""Even NEP-originated projects can actually be subject to ghost projects and substandard projects,"" he warned.

The first hearing will zero in on the Bulacan projects personally visited by Marcos, focusing on ghost contracts, undercapitalized firms, and contractors accused of shoddy work.

Lawmakers also shot down former Sen. Panfilo Lacson's proposal to adopt the NEP wholesale as the General Appropriations Act to avoid insertions. Manila 6th District Rep. Bienvenido Abante said Lacson should first win support in the Senate, while Ridon rejected the idea outright, stressing that Congress cannot ""surrender its constitutional power of the purse.""",0,0,0,0,Sat Aug 30 18:57:04 +0000 2025,0,False,False,True
https://x.com/DeepshotDownTL/status/1961841197116424622,https://twitter.com/DeepshotDownTL/status/1961841197116424622,1961841197116424622,"There's nothing worrysome, somewhat sadder logging in here, than seeing your feed &amp; TL flooded with various ❝ 𝘧𝘭𝘰𝘰𝘥 𝘯𝘦𝘸𝘴 ❞ &amp; reports all over Metro Manila 『one would've thought there's a typhoon ongoing』when there's none🫥.. Sobra na, our people do not deserve this🤧",0,0,0,0,Sat Aug 30 17:19:25 +0000 2025,0,False,False,False
https://x.com/lejanomd/status/1961819713941688373,https://twitter.com/lejanomd/status/1961819713941688373,1961819713941688373,"After the TRILLION Pesos in FLOOD (Out of Control) Infrastructure Projects, this is Xavierville in QC, Metro Manila, just across Ateneo https://t.co/W5TuS8a6f3",0,0,0,0,Sat Aug 30 15:54:03 +0000 2025,0,False,False,False
https://x.com/zuzusaida/status/1961808159036637319,https://twitter.com/zuzusaida/status/1961808159036637319,1961808159036637319,"sis you're arguing as people in metro manila got flooded bc of lack of flood control THAT people in government and those around them stole the money meant for THOSE projects.

also diba korean ka dapat?",6,1,208,0,Sat Aug 30 15:08:08 +0000 2025,3,False,False,False
https://x.com/PhiliPages/status/1961798433720647818,https://twitter.com/PhiliPages/status/1961798433720647818,1961798433720647818,"Quezon City Mayor Joy was last seen pushing hard on alt sex lifestyle in the streets of Metro Manila before the great flood.

Now the city dwellers are drenched in homes &amp; streets filled with human waste.

Where is the raging queen of narcissism &amp; debauchery?",0,0,0,0,Sat Aug 30 14:29:29 +0000 2025,0,False,True,False
https://x.com/wonnottwo/status/1961783908045054314,https://twitter.com/wonnottwo/status/1961783908045054314,1961783908045054314,this level of flood in an hour or two of raining. metro manila will sink and it’s all because of these corrupt people who used flood control funds for their personal gains. PLEASE never let this issue die down.,0,0,0,0,Sat Aug 30 13:31:46 +0000 2025,0,False,True,False
https://x.com/tribunephl/status/1961775984870564230,https://twitter.com/tribunephl/status/1961775984870564230,1961775984870564230,"BAKIT NGA BA NAGBAHA SA QC?

ICYMI: During a DPWH meeting with Metro Manila LGU leaders, Quezon City Mayor Joy Belmonte revealed that only 2 out of the 254 declared flood control projects were approved by the city government, with the rest incomplete, non-compliant, or disapproved. 

Many of these projects were found to be anomalous, and most even bypassed LGU assessment checks. Meanwhile, a contributed video by Gabby Lopez on Saturday raised questions about whether any flood control project exists in Project 4, Quezon City, as residents experienced flooding from the heavy downpour.

#FloodControlProjects #QuezonCity #DailyTribune",0,0,0,0,Sat Aug 30 13:00:17 +0000 2025,0,False,False,False
https://x.com/yu_kiyo_enjoyer/status/1961774911405625700,https://twitter.com/yu_kiyo_enjoyer/status/1961774911405625700,1961774911405625700,Manila is fucking nuts lol you can leave your house for fifteen minutes and suddenly you're stranded in a flash flood,0,0,0,0,Sat Aug 30 12:56:01 +0000 2025,0,False,False,False
https://x.com/PhiliPages/status/1961773626358665489,https://twitter.com/PhiliPages/status/1961773626358665489,1961773626358665489,"@TVPatrol Mayor Joy of Quezon City was last seen pushing hard on alt sex lifestyle in the streets of Metro Manila before the great flood.

Now the city dwellers are swimming in piss and xit.

Where is the raging queen of narcissism &amp; debauchery? https://t.co/iXVHWJJPak",0,0,0,0,Sat Aug 30 12:50:55 +0000 2025,0,False,False,True
https://x.com/1nf1n1ty4rc/status/1961765208076218527,https://twitter.com/1nf1n1ty4rc/status/1961765208076218527,1961765208076218527,manila is sinking because of a normal thunderstorm LET THAT SINKING IN  FUCK THOSE FLOOD CONTROL PROJECTS,0,0,0,0,Sat Aug 30 12:17:28 +0000 2025,0,False,True,False
https://x.com/moveimgaytarist/status/1961763547500949942,https://twitter.com/moveimgaytarist/status/1961763547500949942,1961763547500949942,"at least in Taft, the flood can still be attributed to it being close to the sea or because Manila used to be swamp/marshland +++ numerous reclaimed areas

but katipunan?!?! oh now it’s really fucked when not even their geographical location can protect them anymore (2/2)",0,0,0,0,Sat Aug 30 12:10:52 +0000 2025,0,False,False,False
https://x.com/Hear_me_san/status/1961762008665338240,https://twitter.com/Hear_me_san/status/1961762008665338240,1961762008665338240,"5 minutes of rain = flooding. Again.
Metro Manila and other parts of the Philippines are drowning in neglect.
₱500B+ spent on flood control, yet we’re still underwater.
Ghost projects. Delays. Corruption.
Who will be held accountable?
We demand answers. We demand action.",0,0,0,0,Sat Aug 30 12:04:45 +0000 2025,0,False,False,False
https://x.com/migoyism/status/1961752464098750709,https://twitter.com/migoyism/status/1961752464098750709,1961752464098750709,"@alvinelchico Aside from making the contractors accountable for the failed flood control projects, the government should also look at the extreme effects of the reclamation area in Manila bay and Bulacan (San Miguel airport).",0,0,0,0,Sat Aug 30 11:26:49 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1962485598809375107,https://twitter.com/manilabulletin/status/1962485598809375107,1962485598809375107,"Two out of fifteen (15) contractors who received the lion's share or 20 percent worth P100 billion of the country's flood control budget for the past three years, denied involvement in ghost projects currently being investigated by the government.

READ: https://t.co/kNCitGl57P https://t.co/4QW6GlZpId",0,0,0,0,Mon Sep 01 12:00:02 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1961718706771509327,https://twitter.com/TheManilaTimes/status/1961718706771509327,1961718706771509327,"In a video message posted on the Department of Public Works and Highways (DPWH) Facebook page, Bonoan acknowledged the “pain” of overseeing infrastructure issues under his watch.

Read more:
https://t.co/BKJkG9AziK https://t.co/VV5Sap3iwm",0,0,0,0,Sat Aug 30 09:12:41 +0000 2025,0,False,False,True
https://x.com/manilabulletin/status/1963115993292824881,https://twitter.com/manilabulletin/status/1963115993292824881,1963115993292824881,"Between Baguio City Mayor Benjamin Magalong and newly-installed Department of Public Works and Highways (DPWH) Secretary Vince Dizon, the House Infrastructure Committee (Infra Comm) is expecting the latter to attend its next hearing on the flood control projects controversy.

https://t.co/GIFNSVH7WT",0,0,0,0,Wed Sep 03 05:45:00 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1963328660347216026,https://twitter.com/TheManilaTimes/status/1963328660347216026,1963328660347216026,(UPDATE) MALACAÑANG on Wednesday described as ludicrous the remarks of Vice President Sara Duterte that the ongoing probe on anomalous flood control projects is just for show and that President Ferdinand Marcos Jr. could eliminate corruption if he’s inten https://t.co/FmOgUg6yX1,0,0,0,0,Wed Sep 03 19:50:04 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1961882382329368957,https://twitter.com/TheManilaTimes/status/1961882382329368957,1961882382329368957,"I HAVE this fear that the current Senate inquiry into corrupted flood control projects — “plundered” may be the proper word — may give Rodante Marcoleta, chairman of the Senate Blue Ribbon Committee, a forum for expressing his denial of the West Philippine https://t.co/bkvDcunEG9",0,0,0,0,Sat Aug 30 20:03:04 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1962651688650567911,https://twitter.com/manilabulletin/status/1962651688650567911,1962651688650567911,"The Office of the Ombudsman (OMB) has created a special panel of investigators to probe the reported anomalous flood control projects implemented by the Department of Public Works and Highways (DPWH) and local government units (LGUs).

https://t.co/fBOYoYPzS6",0,0,0,0,Mon Sep 01 23:00:01 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1963187718391050356,https://twitter.com/manilabulletin/status/1963187718391050356,1963187718391050356,"Senator Panfilo “Ping” Lacson on Wednesday, September 3 said that letting the culprits in the anomalous flood projects go unpunished is worse than the country experiencing losing some P118.5-billion worth of economic loss.

READ: https://t.co/BrXr7aaB5h https://t.co/DW4eptU4Vq",0,0,0,0,Wed Sep 03 10:30:00 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1962594157286855111,https://twitter.com/TheManilaTimes/status/1962594157286855111,1962594157286855111,(UPDATE) PRESIDENT Ferdinand Marcos Jr. on Monday said he would create an independent commission that would look into anomalies connected to the government’s flood control projects. https://t.co/kMHMoaq4EP,0,0,0,0,Mon Sep 01 19:11:24 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1962841568458735865,https://twitter.com/manilabulletin/status/1962841568458735865,1962841568458735865,"The former district engineer at the center of ""ghost"" flood control projects brouhaha in Bulacan rose from the ranks in the Department of Public Works and Highways (DPWH) during the time of former president Rodrigo Duterte.

Grilled during the House Infrastructure Committee (infra comm) hearing Tuesday, Sept. 2 was former district engineer Henry Alcantara.

READ: https://t.co/fmQA7VDTq0",0,0,0,0,Tue Sep 02 11:34:32 +0000 2025,0,False,False,True
https://x.com/PhilstarNews/status/1963113587855036912,https://twitter.com/PhilstarNews/status/1963113587855036912,1963113587855036912,"To help alleviate flooding, the Department of Labor and Employment (DOLE) has deployed hundreds of beneficiaries of the Tulong Panghanapbuhay sa Ating Disadvantaged Workers or TUPAD program in clearing waterways in Metro Manila and nearby areas.

https://t.co/MzXeyJVDE5",0,0,0,0,Wed Sep 03 05:35:26 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1961864254694309983,https://twitter.com/TheManilaTimes/status/1961864254694309983,1961864254694309983,"THE investigation of flood control projects, as ordered by President Ferdinand R. Marcos Jr., will help ensure accountability and protect the people, an umbrella organization of manufacturers and producers said on Friday. https://t.co/daVXHnY2aP",0,0,0,0,Sat Aug 30 18:51:02 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1963049827610103844,https://twitter.com/TheManilaTimes/status/1963049827610103844,1963049827610103844,SEN. Bong Go has urged the Department of Public Works and Highways (DPWH) to prioritize the construction of evacuation centers instead of questionable flood control projects. https://t.co/mStpSXM99t,0,0,0,0,Wed Sep 03 01:22:05 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1962727182524129542,https://twitter.com/manilabulletin/status/1962727182524129542,1962727182524129542,"Vice President Sara Duterte said on Monday, Sept. 1, that President Marcos was “too little, too late” when he ordered the probe into the anomalous flood control projects of the government, pointing out that rampant corruption isn’t just happening in the country’s infrastructure programs.

READ: https://t.co/uUcADez7zJ",0,0,0,0,Tue Sep 02 04:00:00 +0000 2025,0,False,False,True
https://x.com/manilabulletin/status/1962659233721377178,https://twitter.com/manilabulletin/status/1962659233721377178,1962659233721377178,"Malacañang said it is possible that the Sumbong sa Pangulo website, which is dedicated for complaints on flood-control projects, can be expanded to gather complaints over other infrastructure projects.

https://t.co/4JIEFeMetw",0,0,0,0,Mon Sep 01 23:30:00 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1963270763189870987,https://twitter.com/manilabulletin/status/1963270763189870987,1963270763189870987,"Justice Secretary Jesus Crispin Remulla issued on Wednesday, Sept. 3, Immigration Lookout Bulletin Orders (ILBOs) against 35 persons who are allegedly involved in the reported anomalous flood control projects.

https://t.co/KD7GQGBcXq",0,0,0,0,Wed Sep 03 16:00:00 +0000 2025,0,False,False,False
https://x.com/bncdotph/status/1961358725287194846,https://twitter.com/bncdotph/status/1961358725287194846,1961358725287194846,"WATCH: On #WeatherHQ with @paodelrosario, we tackle Metro Manila’s waste and flood challenges.

MMDA Chairman Atty. Romando Artes joins us to discuss garbage dumping concerns and plans for new rain catchment basins.
https://t.co/mu1RIMLHkL",0,0,0,0,Fri Aug 29 09:22:15 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1962772118237798868,https://twitter.com/manilabulletin/status/1962772118237798868,1962772118237798868,"The House Infrastructure Committee (infra comm) on Tuesday, Sept. 2 ordered the issuance of subpoenas to five contractors that failed to appear during its hearing on the flood control projects controversy.

READ: https://t.co/MwDEnh244T https://t.co/xxhgU7Xy92",0,0,0,0,Tue Sep 02 06:58:34 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1962236792926601239,https://twitter.com/TheManilaTimes/status/1962236792926601239,1962236792926601239,THE GREAT FLOOD https://t.co/M3GDH3FqAb,0,0,0,0,Sun Aug 31 19:31:22 +0000 2025,0,False,False,False
https://x.com/tribunephl/status/1961741112491889016,https://twitter.com/tribunephl/status/1961741112491889016,1961741112491889016,"QC GRAND CANAL

#WeatherUpdate: As of 5:37 PM, a thunderstorm advisory is up. Residents wade through floodwaters at Maria Clara corner Don Pepe Street in Quezon City as moderate to heavy rain showers with lightning and strong winds hit Metro Manila and nearby provinces. Expect more rain over Nueva Ecija, Zambales, Bataan, Pampanga, Cavite, and surrounding areas within the next two hours. Stay alert for possible flash floods and landslides. | Abegail Esquierda / Video by Toto Lozano

#dailytribune #flood #quezoncity #PAGASA",0,0,0,0,Sat Aug 30 10:41:43 +0000 2025,0,False,False,False
https://x.com/reign_422/status/1961729002072388025,https://twitter.com/reign_422/status/1961729002072388025,1961729002072388025,What happened to the flood control projects in Metro Manila?,0,0,0,0,Sat Aug 30 09:53:35 +0000 2025,0,False,False,False
https://x.com/DeusXMachina14/status/1961721230907834526,https://twitter.com/DeusXMachina14/status/1961721230907834526,1961721230907834526,@jclapinid Yes. Manila needs a comprehensive approach to fix perennial flood problems. It needs the funding.,0,0,0,0,Sat Aug 30 09:22:43 +0000 2025,0,False,False,False
https://x.com/PhilippineStar/status/1961708147623825851,https://twitter.com/PhilippineStar/status/1961708147623825851,1961708147623825851,"Intense to torrential rainshowers, accompanied by lightning and strong winds, are forecasted to affect Bataan, Tarlac, Nueva Ecija, and Laguna within the next two hours, according to PAGASA as of 2:10 PM on Saturday.
Meanwhile, Metro Manila (including Caloocan, Quezon City, Malabon, San Juan, Mandaluyong, Valenzuela, Las Piñas, Parañaque), Cavite (such as Bacoor, General Emilio Aguinaldo, Maragondon, Magallanes, Indang, Amadeo, Silang, Trece Martires, Naic, Tanza), Quezon (including Tagkawayan, Lopez, Guinayangan, Calauag, Tiaong, San Antonio), Rizal (notably Antipolo), Batangas (specifically Laurel), Bulacan (including Calumpit, Pulilan, Plaridel, Malolos, Paombong, Hagonoy), Pampanga (notably Apalit), and Zambales (including Candelaria, Masinloc, Cabangan, and Botolan) are currently experiencing heavy rainfall, lightning and gusty winds.

All residents in the affected regions are urged to stay indoors and avoid traversing low-lying and flood-prone areas.",0,0,0,0,Sat Aug 30 08:30:43 +0000 2025,0,False,False,True
https://x.com/tinigngplaridel/status/1961693871265743098,https://twitter.com/tinigngplaridel/status/1961693871265743098,1961693871265743098,"The sudden downpour has also submerged some Quezon City highways in gutter-deep flood, according to the Metropolitan Manila Development Authority's 3:03 p.m. flood alert.",0,0,0,0,Sat Aug 30 07:34:00 +0000 2025,0,False,False,False
https://x.com/Foxtales_000s/status/1961640629626114115,https://twitter.com/Foxtales_000s/status/1961640629626114115,1961640629626114115,"🚨 AHOF MANILA TAKEOVER 🚨
Together with NINANGZ OF JL, @AHOFUAE_OFC, @FirefliesUni, and @STEJAY_official ✨
we’re making the first ever Philippine Fan Con one for the books 😍

💡 Spot our roaming LED Truck around Araneta 🎉
📸 Take photos, tag us, and let’s flood the timeline with AHOF love 💖

🔥 This is just the beginning, let’s show the world how loud, united, and passionate the PH AHOFamily is! 🇵🇭
✨ Let Araneta shine with our love for 9.
🌟 Together, let’s prove that THE ERA OF 9 BEGINS in Manila!

See you at the Fan Con, let’s create memories that will last forever 🥹

AHOF MANILA TAKEOVER
#RENDEZVOUS_in_Manila
#AHOF #아홉 @AHOF_official",240,7,1081,8,Sat Aug 30 04:02:26 +0000 2025,18,False,False,False
https://x.com/livelaughmugi/status/1961480317942087952,https://twitter.com/livelaughmugi/status/1961480317942087952,1961480317942087952,"Ok no cause why when I was studying in Manila it didn’t flood often. It would rain, but I had only experienced bad rain once . But now that I am back in QC they are struggling… and the rain here is pretty chill..",0,0,0,0,Fri Aug 29 17:25:24 +0000 2025,0,False,False,False
https://x.com/jusstt__himm/status/1961424195809575400,https://twitter.com/jusstt__himm/status/1961424195809575400,1961424195809575400,"@Ostrich_HQ Points: From Rewards to Real Ownership in the On-Chain Economy

When most people hear the word “points” in crypto, they shrug. To them, points are just badges, cosmetic tokens that don’t carry real value. But at @Ostrich_HQ, points are not a gimmick. They are the backbone of a new kind of protocol economy, one where every trade powers growth, and every point you earn represents a direct share in that growth.

To understand why, you have to start with the fee structure. Every trade on Ostrich generates a 0.06% protocol fee. It’s deliberately small, making trading accessible and cost-efficient. But it’s not arbitrary, that tiny fraction is the lifeblood of the system. On centralized exchanges, these fees vanish into a black box, enriching corporate coffers with no return to the users who created the activity. Ostrich takes the opposite approach. Those fees are recycled into the ecosystem itself, forming the pool that point holders can lay claim to. In other words, points are not just digital confetti. They are proof that you fueled the machine, and the machine, in turn, pays you back.

Even the withdrawal fees show this philosophy. A flat $1 USDC is all it takes. No multipliers, no hidden gas traps. Predictable, transparent, and deliberately structured so that fees keep feeding the ecosystem rather than draining the user. Every part of the economics is built for fairness and clarity.

But @Ostrich_HQ goes further than just linking points to fees. It gamifies the process, creating a trading environment where participation feels alive and rewarding. Every buy, sell, or adjustment adds to your Ostrich Points balance. Unlike the blunt emissions models that plague DeFi, where tokens flood the market and quickly collapse in value Ostrich adds a maturation process. Points grow over time, and only after maturing can they be converted into $RICH, the native token that anchors the platform.

The system doesn’t just reward volume. It rewards strategy. This makes Ostrich Points both a measure of activity and a measure of influence, transforming trading from a short-term chase into a long-term path to ownership.

To support traders on that path, @Ostrich_HQ integrates advanced AI insights. Real-time predictive analytics, technical signals, and risk alerts help users refine their approach and maximize both their performance and their rewards. The effect is that every trade becomes not just a transaction, but a learning and growth opportunity, a feedback loop where better strategies lead to more points, which lead to greater ownership.

What emerges is not just a trading app, but a community-driven ecosystem. Because rewards are tied to real trading, manipulative behaviors are minimized. Traders are incentivized to play fair, share insights, and build strategies together. The Lagos student, the Manila farmer, the São Paulo gamer, all can participate on equal footing, earning points not just for themselves but as contributors to a global, borderless marketplace.

This is the deeper story behind Ostrich Points. They are not cosmetic incentives. They are protocol power, backed by fees, matured into $RICH, and tied to the long-term success of the ecosystem. They transform trading into a participatory economy where every action builds ownership, every trade fuels the system, and every point is a claim on the future.

@Ostrich_HQ is redefining DeFi not with flashy gimmicks but with sustainable economics, gamified participation, AI integration, and a vision for borderless finance. Points here are more than a tally, they are proof that you belong, proof that you helped build, and proof that the future of trading can finally work for the community rather than against it.

That’s why @Ostrich_HQ Points matter. They aren’t just rewards. They are the new passport to ownership in the on-chain economy of tomorrow.

Follow @Ostrich_HQ,@Decrypting_xyz and @0xTrendSage

Thanks for reading.
GN from £mmanuel$🧡.

#Web3 #CryptoTrading #Forex #BBNaija",0,0,0,0,Fri Aug 29 13:42:24 +0000 2025,0,False,True,True
https://x.com/jusstt__himm/status/1961423274887262295,https://twitter.com/jusstt__himm/status/1961423274887262295,1961423274887262295,"@Ostrich_HQ Points: From Rewards to Real Ownership in the On-Chain Economy

When most people hear the word “points” in crypto, they shrug. To them, points are just badges, cosmetic tokens that don’t carry real value. But at @Ostrich_HQ, points are not a gimmick. They are the backbone of a new kind of protocol economy, one where every trade powers growth, and every point you earn represents a direct share in that growth.

To understand why, you have to start with the fee structure. Every trade on Ostrich generates a 0.06% protocol fee. It’s deliberately small, making trading accessible and cost-efficient. But it’s not arbitrary, that tiny fraction is the lifeblood of the system. On centralized exchanges, these fees vanish into a black box, enriching corporate coffers with no return to the users who created the activity. Ostrich takes the opposite approach. Those fees are recycled into the ecosystem itself, forming the pool that point holders can lay claim to. In other words, points are not just digital confetti. They are proof that you fueled the machine, and the machine, in turn, pays you back.

Even the withdrawal fees show this philosophy. A flat $1 USDC is all it takes. No multipliers, no hidden gas traps. Predictable, transparent, and deliberately structured so that fees keep feeding the ecosystem rather than draining the user. Every part of the economics is built for fairness and clarity.

But @Ostrich_HQ goes further than just linking points to fees. It gamifies the process, creating a trading environment where participation feels alive and rewarding. Every buy, sell, or adjustment adds to your Ostrich Points balance. Unlike the blunt emissions models that plague DeFi, where tokens flood the market and quickly collapse in value Ostrich adds a maturation process. Points grow over time, and only after maturing can they be converted into $RICH, the native token that anchors the platform.

The system doesn’t just reward volume. It rewards strategy. This makes Ostrich Points both a measure of activity and a measure of influence, transforming trading from a short-term chase into a long-term path to ownership.

To support traders on that path, @Ostrich_HQ integrates advanced AI insights. Real-time predictive analytics, technical signals, and risk alerts help users refine their approach and maximize both their performance and their rewards. The effect is that every trade becomes not just a transaction, but a learning and growth opportunity, a feedback loop where better strategies lead to more points, which lead to greater ownership.

What emerges is not just a trading app, but a community-driven ecosystem. Because rewards are tied to real trading, manipulative behaviors are minimized. Traders are incentivized to play fair, share insights, and build strategies together. The Lagos student, the Manila farmer, the São Paulo gamer, all can participate on equal footing, earning points not just for themselves but as contributors to a global, borderless marketplace.

This is the deeper story behind Ostrich Points. They are not cosmetic incentives. They are protocol power, backed by fees, matured into $RICH, and tied to the long-term success of the ecosystem. They transform trading into a participatory economy where every action builds ownership, every trade fuels the system, and every point is a claim on the future.

@Ostrich_HQ is redefining DeFi not with flashy gimmicks but with sustainable economics, gamified participation, AI integration, and a vision for borderless finance. Points here are more than a tally, they are proof that you belong, proof that you helped build, and proof that the future of trading can finally work for the community rather than against it.

That’s why @Ostrich_HQ Points matter. They aren’t just rewards. They are the new passport to ownership in the on-chain economy of tomorrow.

Follow @Ostrich_HQ,@Decrypting_xyz and @0xTrendSage

Thanks for reading.
GN from £mmanuel$🧡.

#Web3 #CryptoTrading #Forex #BBNaija",0,0,0,0,Fri Aug 29 13:38:44 +0000 2025,0,False,True,False
